1012	1	2613
1012	1	7393
1012	1	898
1012	1	630
1012	1	2426
1012	1	723
1012	1	251
1012	1	6167
1012	2	3348
1013	0	7749
1013	1	2858
1013	1	7183
1013	1	2378
1013	1	7393
1013	1	898
1013	1	2426
1013	1	251
1013	1	6167
1013	2	5598
1014	0	5723
1014	1	3814
1014	1	2045
1014	1	2858
1014	1	7183
1014	1	2378
1014	1	2613
1014	1	7393
1014	1	898
1014	1	630
1014	1	2426
1014	1	251
1014	1	4313
1014	1	6167
1014	2	5940
1015	0	4255
1015	1	7646
1015	1	3814
1015	1	3009
1015	1	7183
1015	1	835
1015	1	2378
1015	1	2613
1015	1	7393
1015	1	898
1015	1	2426
1015	1	251
1015	1	4313
1015	1	6167
1015	2	1888
1016	1	630
1016	2	1038
1017	0	3296
1017	1	2045
1017	1	7183
1017	1	2378
1017	1	2613
1017	1	7393
1017	1	898
1017	1	2426
1017	1	251
1017	1	6167
1017	2	1205
1018	1	3009
1018	1	2613
1018	1	898
1018	1	630
1018	2	6367
1019	1	2045
1019	1	3009
1019	1	2378
1019	1	2426
1019	1	251
1019	2	4573
1020	0	6315
1020	1	7646
1020	1	3814
1020	1	4298
1020	1	2045
1020	1	2858
1020	1	3009
1020	1	7183
1020	1	835
1020	1	2378
1020	1	2613
1020	1	5217
1020	1	7393
1020	1	898
1020	1	630
1020	1	2426
1020	1	4313
1020	2	6916
1021	0	1897
1021	1	2378
1021	1	630
1021	1	3009
1021	2	5043
1022	0	7013
1022	1	3009
1022	2	5448
1023	1	7183
1023	2	1952
1024	0	7144
1024	1	2378
1024	2	6100
1025	0	7144
1025	1	7646
1025	1	3009
1025	1	7183
1025	1	2378
1025	1	4298
1025	1	6167
1025	2	6812
1026	0	5770
1026	1	7183
1026	1	898
1026	1	2613
1026	2	7754
1027	1	1234
1027	2	1355
1028	0	4533
1028	1	2378
1028	1	6167
1028	1	2045
1028	2	680
1029	0	4255
1029	1	2045
1029	1	7183
1029	1	2378
1029	1	2613
1029	1	7393
1029	1	898
1029	1	2426
1029	1	251
1029	1	6167
1029	2	2753
1030	1	2378
1030	2	100
1031	1	2378
1031	2	793
1032	1	2378
1032	2	7113
1033	1	2378
1033	2	7263
1034	0	5115
1034	1	898
1034	2	1682
1035	0	5227
1035	1	7183
1035	1	2378
1035	1	2613
1035	1	898
1035	1	2426
1035	1	6167
1035	2	2340
1036	0	5309
1036	1	7183
1036	1	2378
1036	1	7393
1036	1	2426
1036	1	6167
1036	2	6757
1037	1	7393
1037	2	1563
1038	0	6709
1038	1	630
1038	2	36
1039	0	641
1039	1	7183
1039	1	2378
1039	1	7393
1039	1	4313
1039	2	4776
1040	0	6856
1040	1	2378
1040	2	1237
1041	0	6791
1041	1	3814
1041	1	2045
1041	1	3009
1041	1	7183
1041	1	835
1041	1	2378
1041	1	2613
1041	1	1000
1041	1	7393
1041	1	898
1041	1	630
1041	1	2426
1041	1	251
1041	1	4313
1041	1	6167
1041	2	2159
1042	0	192
1042	1	2378
1042	2	5980
1043	0	2092
1043	1	2378
1043	2	7197
1044	0	5792
1044	1	2613
1044	2	1714
1045	1	835
1045	2	2462
1046	1	835
1046	2	7022
1047	1	2378
1047	2	4668
1048	0	2330
1048	1	2045
1048	1	7183
1048	1	2378
1048	1	7393
1048	1	898
1048	1	630
1048	1	2426
1048	1	251
1048	2	5075
1049	1	2613
1049	1	898
1049	1	3009
1049	2	1529
1050	0	6856
1050	1	6552
1050	2	2852
1051	0	360
1051	1	2045
1051	1	3009
1051	1	7183
1051	1	2378
1051	1	2613
1051	1	7393
1051	1	898
1051	1	2426
1051	2	2708
1052	1	4298
1052	2	4381
1053	1	630
1053	2	445
1054	0	2305
1054	1	2045
1054	1	7183
1054	1	2378
1054	1	2613
1054	1	5217
1054	1	4298
1054	2	4696
1055	0	5266
1055	1	2613
1055	1	5217
1055	1	898
1055	1	6167
1055	2	6508
1056	0	2328
1056	1	2045
1056	1	3009
1056	1	835
1056	1	2378
1056	1	2613
1056	1	7393
1056	1	630
1056	1	2426
1056	1	251
1056	2	6322
1057	1	7393
1057	2	3077
1058	1	630
1058	2	5440
1059	0	4255
1059	1	4298
1059	1	2045
1059	1	2858
1059	1	3009
1059	1	7183
1059	1	835
1059	1	2378
1059	1	2613
1059	1	5217
1059	1	7393
1059	1	898
1059	1	630
1059	1	2426
1059	1	251
1059	1	4313
1059	1	6167
1059	2	4009
1060	2	7242
1061	0	4255
1061	1	7646
1061	2	720
1062	0	7288
1062	1	6552
1062	2	1422
1063	0	5300
1063	1	2378
1063	2	7532
1064	0	7290
1064	1	7183
1064	1	2378
1064	1	898
1064	1	2426
1064	2	148
1065	1	2045
1065	2	4152
1066	1	2426
1066	2	1484
1067	1	2613
1067	2	244
1068	0	4255
1068	1	7646
1068	1	2045
1068	1	3009
1068	1	7183
1068	1	835
1068	1	2378
1068	1	2613
1068	1	7393
1068	1	898
1068	1	630
1068	1	2426
1068	1	251
1068	1	4313
1068	2	2358
1069	0	4255
1069	1	2045
1069	1	3009
1069	1	7183
1069	1	2378
1069	1	2613
1069	1	1000
1069	1	7393
1069	1	898
1069	1	630
1069	1	2426
1069	1	6167
1069	2	2704
1070	1	6167
1070	2	467
1071	0	4649
1071	1	3715
1071	2	434
1072	1	2613
1072	2	1095
1073	0	5227
1073	1	2045
1073	1	3009
1073	1	7183
1073	1	2378
1073	1	2613
1073	2	7892
1074	1	2613
1074	2	4591
1075	1	2378
1075	2	2315
1076	0	641
1076	1	2378
1076	2	4676
1077	1	3715
1077	2	5259
1078	0	2305
1078	1	2045
1078	1	2378
1078	1	5217
1078	1	7393
1078	2	4830
1079	0	3244
1079	1	3814
1079	1	2045
1079	1	2378
1079	1	2613
1079	1	7393
1079	1	630
1079	1	4313
1079	2	2604
1080	0	7013
1080	1	7646
1080	1	3009
1080	1	2378
1080	1	2613
1080	1	5217
1080	1	7393
1080	1	898
1080	1	630
1080	1	251
1080	1	3573
1080	2	1107
1081	0	7342
1081	1	3009
1081	1	7183
1081	1	2378
1081	1	2613
1081	1	7393
1081	1	898
1081	1	630
1081	1	2426
1081	1	6167
1081	2	6697
1082	0	7414
1082	1	2045
1082	1	2858
1082	1	3009
1082	1	7183
1082	1	835
1082	1	2378
1082	1	2613
1082	1	898
1082	1	251
1082	2	5009
1083	0	978
1083	1	2378
1083	2	5693
1084	0	2092
1084	1	251
1084	2	110
1085	1	2378
1085	2	2973
1086	2	3654
1087	0	2325
1087	1	2378
1087	1	7393
1087	1	898
1087	1	6167
1087	2	3585
1088	0	4255
1088	1	2045
1088	1	2858
1088	1	7183
1088	1	2378
1088	1	7393
1088	1	898
1088	1	630
1088	1	2426
1088	1	251
1088	2	3518
1089	0	3739
1089	1	898
1089	1	2045
1089	2	2186
1090	0	6856
1090	1	2378
1090	1	7393
1090	1	898
1090	1	2426
1090	2	3216
1091	1	835
1091	2	3457
1092	0	7414
1092	1	2045
1092	1	7183
1092	1	2378
1092	1	2613
1092	1	2426
1092	2	770
1093	1	2613
1093	2	4572
1094	1	189
1094	2	2755
1095	0	5704
1095	1	2378
1095	2	6042
1096	0	1705
1096	1	251
1096	2	5083
1097	0	5404
1097	1	3009
1097	1	2378
1097	1	7393
1097	1	898
1097	1	6167
1097	2	2730
1098	0	5770
1098	1	2613
1098	1	898
1098	2	6605
1099	0	5284
1099	1	3009
1099	1	2378
1099	1	2613
1099	1	7393
1099	1	2426
1099	2	884
1100	1	7183
1100	2	7373
1101	1	7646
1101	2	4947
1102	0	1417
1102	1	2045
1102	1	3009
1102	1	2378
1102	1	2613
1102	1	898
1102	1	251
1102	2	6110
1103	1	630
1103	2	81
1104	1	7183
1104	2	6644
1105	0	2600
1105	2	1348
1106	1	189
1106	2	1109
1107	0	4255
1107	1	3814
1107	1	7183
1107	1	835
1107	1	2378
1107	1	2613
1107	1	7393
1107	1	898
1107	1	2426
1107	1	251
1107	1	6167
1107	2	7905
1108	1	3573
1108	2	3304
1109	1	2378
1109	1	2613
1109	1	2045
1109	2	1939
1110	0	6548
1110	1	2045
1110	1	2858
1110	1	3009
1110	1	7183
1110	1	2378
1110	1	2613
1110	1	5217
1110	1	7393
1110	1	898
1110	1	630
1110	1	2426
1110	1	251
1110	2	893
1111	0	6548
1111	1	3814
1111	1	3009
1111	1	7183
1111	1	835
1111	1	2378
1111	1	2613
1111	1	251
1111	2	4289
1112	0	234
1112	1	7646
1112	1	2045
1112	1	3573
1112	1	3009
1112	1	7183
1112	1	2378
1112	1	2613
1112	1	5217
1112	1	7393
1112	1	898
1112	1	630
1112	1	2426
1112	1	251
1112	1	4298
1112	1	6167
1112	2	1395
1113	0	6315
1113	1	2378
1113	2	42
1114	0	1848
1114	1	3814
1114	1	3009
1114	1	2378
1114	1	2613
1114	1	1000
1114	1	7393
1114	1	898
1114	2	4884
1115	1	3814
1115	2	4382
1116	0	1040
1116	1	4186
1116	2	6932
1117	1	2378
1117	2	7287
1118	1	7646
1118	1	2045
1118	1	1234
1118	1	7183
1118	1	2378
1118	1	2613
1118	1	1000
1118	1	5217
1118	1	2426
1118	1	4298
1118	2	4834
1119	1	835
1119	2	1343
1120	0	1040
1120	1	3715
1120	2	6887
1121	0	4533
1121	1	2045
1121	1	3009
1121	1	7183
1121	1	2378
1121	1	2613
1121	1	7393
1121	1	898
1121	1	630
1121	1	2426
1121	1	4313
1121	2	396
1122	0	7414
1122	1	7646
1122	1	3814
1122	1	2045
1122	1	7183
1122	1	2378
1122	1	2613
1122	1	630
1122	1	251
1122	2	2543
1123	0	3049
1123	1	2045
1123	1	3009
1123	1	2378
1123	1	2613
1123	1	7393
1123	1	898
1123	1	4313
1123	1	6167
1123	2	7753
1124	1	7646
1124	2	2334
1125	0	605
1125	1	7183
1125	1	2378
1125	1	2613
1125	1	2426
1125	1	6167
1125	2	7035
1126	0	641
1126	1	2378
1126	2	1064
1127	0	2475
1127	1	2378
1127	1	2613
1127	1	4298
1127	2	3663
1128	0	2475
1128	1	2378
1128	2	4962
1129	1	3009
1129	2	1779
1130	1	2378
1130	2	1062
1131	1	2426
1131	2	5991
1132	0	5391
1132	1	3009
1132	2	4192
1133	1	2378
1133	2	3540
1134	0	7414
1134	1	3009
1134	1	7183
1134	1	2378
1134	1	2613
1134	1	7393
1134	1	898
1134	1	6167
1134	2	3510
1135	1	6167
1135	2	3302
1136	1	2378
1136	2	7106
1137	0	435
1137	1	2378
1137	1	7183
1137	1	2426
1137	2	2372
1138	2	1116
1139	0	5869
1139	2	7034
1140	0	5253
1140	1	2378
1140	2	1719
1141	1	2045
1141	2	4665
1142	1	2045
1142	2	1094
1143	0	3513
1143	1	2045
1143	1	7183
1143	1	2378
1143	1	2613
1143	1	7393
1143	1	630
1143	2	6515
1144	0	4255
1144	1	7183
1144	1	2378
1144	1	2613
1144	1	7393
1144	1	898
1144	1	251
1144	2	2829
1145	0	4255
1145	1	251
1145	2	866
1146	0	3055
1146	1	7183
1146	1	2378
1146	1	898
1146	1	2426
1146	1	6167
1146	2	1312
1147	1	3009
1147	2	4132
1148	0	2028
1148	1	3009
1148	1	7183
1148	1	835
1148	1	2378
1148	1	2613
1148	1	7393
1148	1	898
1148	1	2426
1148	1	6167
1148	2	2653
1149	0	4255
1149	1	7646
1149	2	5350
1150	0	268
1150	1	7646
1150	1	3814
1150	1	2045
1150	1	3573
1150	1	3009
1150	1	7183
1150	1	835
1150	1	2378
1150	1	2613
1150	1	5217
1150	1	7393
1150	1	898
1150	1	630
1150	1	2426
1150	1	251
1150	1	4298
1150	1	6167
1150	2	4447
1151	0	268
1151	1	3814
1151	1	4298
1151	1	2045
1151	1	1234
1151	1	3009
1151	1	7183
1151	1	835
1151	1	2378
1151	1	2613
1151	1	5217
1151	1	7393
1151	1	898
1151	1	630
1151	1	251
1151	1	4313
1151	1	3573
1151	2	3488
1152	0	4255
1152	1	7183
1152	1	2378
1152	1	2613
1152	1	7393
1152	1	6167
1152	2	4786
1153	0	7478
1153	1	2378
1153	1	5217
1153	1	898
1153	2	7596
1154	1	7646
1154	2	1921
1155	0	5723
1155	1	251
1155	2	6054
1156	1	7393
1156	2	5910
1157	0	7660
1157	1	2378
1157	2	4635
1158	0	5704
1158	1	2378
1158	2	2907
1159	1	1000
1159	2	75
1160	0	6856
1160	1	3814
1160	1	3009
1160	1	7183
1160	1	2378
1160	1	2613
1160	1	7393
1160	1	898
1160	1	2426
1160	1	6167
1160	2	7914
1161	0	5723
1161	1	2378
1161	1	2613
1161	1	7393
1161	1	898
1161	1	2426
1161	1	251
1161	1	6167
1161	2	5672
1162	0	3049
1162	1	3814
1162	1	7183
1162	1	835
1162	1	2378
1162	1	898
1162	1	2426
1162	1	251
1162	1	4313
1162	2	3614
1163	1	2378
1163	2	7561
1164	1	2378
1164	2	4256
1165	0	6194
1165	1	3814
1165	1	2045
1165	1	2858
1165	1	3009
1165	1	7183
1165	1	835
1165	1	2378
1165	1	2613
1165	1	5217
1165	1	7393
1165	1	898
1165	1	630
1165	1	2426
1165	1	251
1165	1	6167
1165	2	2414
1166	1	2378
1166	2	6038
1167	1	3715
1167	2	1712
1168	0	1630
1168	1	2378
1168	1	7183
1168	1	7393
1168	2	3203
1169	0	3049
1169	1	251
1169	2	5430
1170	0	435
1170	1	2045
1170	1	2858
1170	1	3009
1170	1	7183
1170	1	835
1170	1	2378
1170	1	2613
1170	1	1000
1170	1	7393
1170	1	898
1170	1	630
1170	1	2426
1170	1	251
1170	1	6167
1170	2	4089
1171	0	1404
1171	1	2045
1171	1	3009
1171	1	7183
1171	1	2378
1171	1	2613
1171	1	7393
1171	1	898
1171	1	630
1171	1	2426
1171	1	4313
1171	2	794
1172	0	5039
1172	1	3009
1172	1	7183
1172	1	835
1172	1	2378
1172	1	2613
1172	1	898
1172	1	251
1172	2	3643
1173	1	2045
1173	1	3009
1173	1	7183
1173	1	2378
1173	1	2613
1173	1	898
1173	1	630
1173	1	251
1173	1	4313
1173	1	6167
1173	2	5110
1174	0	279
1174	2	5073
1175	0	5115
1175	1	2045
1175	1	7183
1175	1	2378
1175	1	2613
1175	1	898
1175	2	7341
1176	0	192
1176	1	2613
1176	1	2426
1176	2	1783
1177	1	251
1177	1	7183
1177	1	7393
1177	2	3658
1178	1	2378
1178	1	2613
1178	2	699
1179	0	10
1179	1	6552
1179	2	1852
1180	0	724
1180	1	630
1180	2	5813
1181	1	2378
1181	2	233
1182	1	835
1182	2	817
1183	0	360
1183	2	5428
1184	0	641
1184	1	7183
1184	1	835
1184	1	2378
1184	1	2613
1184	1	7393
1184	1	898
1184	2	2010
1185	0	1075
1185	1	3715
1185	2	1933
1186	1	2613
1186	2	6871
1187	0	6856
1187	1	7393
1187	2	6008
1188	1	3814
1188	1	2045
1188	1	3009
1188	1	7183
1188	1	2378
1188	1	2613
1188	1	5217
1188	1	630
1188	2	5302
1189	1	2858
1189	2	1780
1190	1	2378
1190	2	2618
1191	0	641
1191	1	6167
1191	2	5275
1192	0	7414
1192	1	3814
1192	1	2858
1192	1	2378
1192	1	898
1192	1	6167
1192	2	3335
1193	0	5404
1193	1	3009
1193	1	7183
1193	1	2378
1193	1	2613
1193	1	7393
1193	1	898
1193	1	630
1193	1	251
1193	1	4313
1193	1	6167
1193	2	329
1194	0	7414
1194	1	2613
1194	1	7393
1194	1	6167
1194	2	6122
1195	0	6282
1195	1	3009
1195	1	7183
1195	1	2378
1195	1	898
1195	2	3959
1196	0	192
1196	1	7183
1196	1	2378
1196	1	2613
1196	1	630
1196	2	7562
1197	0	192
1197	1	251
1197	2	7162
1198	1	4186
1198	2	6488
1199	1	2378
1199	2	4371
1200	0	5266
1200	1	2378
1200	2	3956
1201	0	1417
1201	1	3814
1201	1	2045
1201	1	3009
1201	1	7183
1201	1	2378
1201	1	2613
1201	1	7393
1201	1	898
1201	1	630
1201	1	2426
1201	1	251
1201	1	4313
1201	1	6167
1201	2	6089
1202	0	4255
1202	1	6552
1202	2	2624
1203	0	1040
1203	1	6552
1203	2	5379
1204	0	2304
1204	1	3814
1204	1	2045
1204	1	3009
1204	1	7183
1204	1	2378
1204	1	7393
1204	1	898
1204	1	2426
1204	1	251
1204	2	4226
1205	0	5723
1205	1	2045
1205	1	7183
1205	1	2378
1205	1	2613
1205	1	7393
1205	1	898
1205	1	630
1205	1	2426
1205	1	6167
1205	2	5077
1206	0	7755
1206	1	3715
1206	2	5175
1207	0	3308
1207	1	251
1207	1	7183
1207	2	5872
1208	1	2378
1208	2	6910
1209	0	3244
1209	1	2378
1209	2	3429
1210	1	1234
1210	2	6335
1211	2	7901
1212	0	4294
1212	1	3814
1212	1	4298
1212	1	2045
1212	1	3009
1212	1	7183
1212	1	2378
1212	1	2613
1212	1	5217
1212	1	7393
1212	1	898
1212	1	630
1212	1	2426
1212	1	4313
1212	1	3573
1212	2	4287
1213	0	439
1213	1	2045
1213	1	3009
1213	1	7183
1213	1	2378
1213	1	2613
1213	1	7393
1213	1	898
1213	1	630
1213	1	2426
1213	1	251
1213	1	4313
1213	2	3325
1214	1	2426
1214	2	2660
1215	0	1848
1215	1	2399
1215	2	4511
1216	1	2378
1216	2	1281
1217	2	3062
1218	1	3715
1218	2	5755
1219	0	3931
1219	1	2378
1219	2	6156
1220	0	1982
1220	1	7646
1220	1	3814
1220	1	4298
1220	1	2045
1220	1	1234
1220	1	3009
1220	1	7183
1220	1	835
1220	1	2378
1220	1	2613
1220	1	5217
1220	1	7393
1220	1	898
1220	1	630
1220	1	2426
1220	1	251
1220	1	4313
1220	1	6167
1220	2	7392
1221	0	5199
1221	2	6647
1222	1	7183
1222	2	1392
1223	1	2858
1223	1	2378
1223	1	2613
1223	1	898
1223	1	4313
1223	2	1818
1224	0	3438
1224	1	3814
1224	1	2045
1224	1	3009
1224	1	7183
1224	1	2378
1224	1	2613
1224	1	7393
1224	1	898
1224	1	2426
1224	1	251
1224	2	1810
1225	1	2613
1225	2	2384
1226	0	6197
1226	1	3009
1226	1	2378
1226	1	2613
1226	1	630
1226	1	2426
1226	1	4298
1226	2	5337
1227	0	2323
1227	2	5082
1228	0	2396
1228	1	3814
1228	1	2045
1228	1	3009
1228	1	7183
1228	1	835
1228	1	2378
1228	1	2613
1228	1	7393
1228	1	898
1228	1	2426
1228	1	6167
1228	2	2191
1229	0	2475
1229	2	6685
1230	0	6173
1230	1	2378
1230	1	2426
1230	2	6490
1231	0	6173
1231	1	2378
1231	2	4714
1232	0	7414
1232	1	7183
1232	1	2378
1232	1	2613
1232	1	898
1232	1	2426
1232	1	251
1232	1	4313
1232	2	6143
1233	0	7414
1233	1	2045
1233	1	7183
1233	1	835
1233	1	2378
1233	1	2613
1233	1	898
1233	1	2426
1233	1	251
1233	1	6167
1233	2	245
1234	1	2045
1234	1	2378
1234	1	5217
1234	1	7393
1234	1	630
1234	1	2426
1234	1	251
1234	2	4252
1235	1	2378
1235	2	2987
1236	0	4533
1236	1	251
1236	2	3749
1237	0	7234
1237	1	2378
1237	2	2054
1238	2	5308
1239	1	2378
1239	2	5310
1240	0	6259
1240	1	5217
1240	2	3365
1241	1	3009
1241	2	1426
1242	0	7669
1242	1	7183
1242	2	4019
1243	1	630
1243	2	3179
1244	0	4255
1244	1	3814
1244	1	2045
1244	1	3009
1244	1	7183
1244	1	2378
1244	1	2613
1244	1	7393
1244	1	898
1244	1	2426
1244	1	251
1244	1	4313
1244	2	3184
1245	0	4255
1245	1	3009
1245	2	821
1246	1	630
1246	2	619
1247	0	4255
1247	1	6552
1247	2	4490
1248	0	4255
1248	1	6552
1248	2	2999
1249	1	630
1249	2	5616
1250	0	4255
1250	1	6552
1250	2	7427
1251	1	630
1251	2	3500
1252	0	6194
1252	1	4298
1252	1	7183
1252	1	2378
1252	1	4313
1252	2	5888
1253	2	4854
1254	0	4255
1254	1	2045
1254	1	3009
1254	1	7183
1254	1	2378
1254	1	2613
1254	1	7393
1254	1	898
1254	1	630
1254	1	2426
1254	1	251
1254	2	7271
1255	0	4255
1255	1	2045
1255	1	3009
1255	1	7183
1255	1	835
1255	1	2378
1255	1	2613
1255	1	7393
1255	1	898
1255	1	2426
1255	1	6167
1255	2	2520
1256	1	2378
1256	2	5722
1257	2	2678
1258	1	2378
1258	2	3770
1259	0	641
1259	1	2378
1259	2	582
1260	0	4255
1260	1	2045
1260	1	2858
1260	1	3009
1260	1	7183
1260	1	835
1260	1	2378
1260	1	2613
1260	1	7393
1260	1	898
1260	1	630
1260	1	2426
1260	1	251
1260	1	4313
1260	1	6167
1260	2	7052
1261	1	2378
1261	2	7836
1262	0	4533
1262	2	614
1263	0	3739
1263	1	3814
1263	1	2045
1263	1	3009
1263	1	7183
1263	1	835
1263	1	2378
1263	1	2613
1263	1	5217
1263	1	7393
1263	1	898
1263	1	630
1263	1	2426
1263	2	6036
1264	0	3049
1264	1	2378
1264	2	1155
1265	1	630
1265	2	4166
1266	1	3715
1266	2	1727
1267	1	2378
1267	2	759
1268	1	3814
1268	1	2045
1268	1	3009
1268	1	2378
1268	1	4313
1268	2	2119
1269	1	7393
1269	2	7809
1270	1	2378
1270	2	6660
1271	1	2378
1271	2	2616
1272	0	3884
1272	1	3814
1272	1	2045
1272	1	3009
1272	1	7183
1272	1	2378
1272	1	2613
1272	1	7393
1272	1	898
1272	1	630
1272	1	2426
1272	1	4313
1272	1	6167
1272	2	7169
1273	0	2600
1273	1	2378
1273	2	7771
1274	1	2378
1274	2	4267
1275	1	2378
1275	2	2764
1276	1	7393
1276	2	5636
1277	0	7609
1277	2	4944
1278	0	7609
1278	1	2378
1278	2	62
1279	1	5217
1279	2	1758
1280	0	10
1280	1	6552
1280	2	2947
1281	1	630
1281	2	1728
1282	0	1982
1282	1	7183
1282	1	2378
1282	1	898
1282	1	251
1282	1	6167
1282	2	3431
1283	1	7183
1283	2	7092
1284	1	630
1284	2	1206
1285	1	630
1285	2	3107
1286	1	630
1286	2	5818
1287	0	5770
1287	1	2378
1287	1	7183
1287	1	3009
1287	2	3358
1288	1	3573
1288	2	3979
1289	1	2378
1289	2	544
1290	2	5634
1291	0	4255
1291	1	2378
1291	1	2613
1291	2	5505
1292	0	4255
1292	1	189
1292	2	7468
1293	0	4255
1293	1	3009
1293	1	7183
1293	1	7393
1293	1	898
1293	2	2883
1294	0	4255
1294	1	251
1294	2	660
1295	0	5284
1295	1	2045
1295	1	3009
1295	1	7183
1295	1	2378
1295	1	898
1295	1	2426
1295	1	6167
1295	2	1586
1296	0	3739
1296	1	6552
1296	2	7315
1297	1	630
1297	2	7004
1298	1	2426
1298	2	7628
1299	0	7609
1299	1	7646
1299	1	3814
1299	1	2045
1299	1	3009
1299	1	7183
1299	1	2378
1299	1	2613
1299	1	7393
1299	1	898
1299	1	630
1299	1	2426
1299	1	251
1299	1	4298
1299	1	6167
1299	2	111
1300	0	7669
1300	1	3009
1300	1	7183
1300	1	2378
1300	1	898
1300	2	5087
1301	0	2600
1301	1	3814
1301	1	4298
1301	1	2045
1301	1	3009
1301	1	2378
1301	1	4313
1301	2	4310
1302	1	2378
1302	2	6229
1303	0	1848
1303	1	7646
1303	1	3814
1303	1	2045
1303	1	2858
1303	1	3009
1303	1	2378
1303	1	2613
1303	1	1000
1303	1	898
1303	1	630
1303	1	2426
1303	1	251
1303	1	4313
1303	2	6105
1304	0	6076
1304	1	2378
1304	2	4475
1305	0	3535
1305	1	2045
1305	1	3009
1305	1	7183
1305	1	2378
1305	1	2613
1305	1	630
1305	1	2426
1305	2	6950
1306	0	6856
1306	2	46
1307	0	4862
1307	1	3009
1307	1	7183
1307	1	2378
1307	1	7393
1307	1	898
1307	1	630
1307	2	5460
1308	0	4862
1308	2	4527
1309	1	630
1309	1	898
1309	2	5478
1310	0	3155
1310	1	3814
1310	1	2045
1310	1	3009
1310	1	7183
1310	1	835
1310	1	2378
1310	1	2613
1310	1	7393
1310	1	898
1310	1	630
1310	1	2426
1310	1	4313
1310	2	4450
1311	1	3009
1311	2	6596
1312	0	4255
1312	1	2045
1312	1	3009
1312	1	7183
1312	1	2378
1312	1	2613
1312	1	7393
1312	1	898
1312	1	630
1312	1	2426
1312	1	251
1312	1	4313
1312	1	6167
1312	2	589
1313	0	7642
1313	1	2045
1313	1	7183
1313	1	2378
1313	1	2613
1313	1	7393
1313	1	898
1313	1	2426
1313	1	251
1313	1	6167
1313	2	505
1314	0	4255
1314	1	6552
1314	2	3483
1315	0	5039
1315	1	7183
1315	1	898
1315	1	2613
1315	2	59
1316	0	5039
1316	1	3009
1316	1	7183
1316	1	2378
1316	1	898
1316	1	2426
1316	1	4313
1316	2	2121
1317	1	2045
1317	2	359
1318	0	5039
1318	1	2378
1318	1	7183
1318	1	2613
1318	2	5003
1319	1	630
1319	2	4770
1320	0	2441
1320	1	6552
1320	2	7536
1321	0	5227
1321	1	6552
1321	2	1575
1322	0	4255
1322	1	6552
1322	2	4156
1323	0	192
1323	1	6552
1323	2	2713
1324	0	4255
1324	1	6552
1324	2	6598
1325	0	4255
1325	1	6552
1325	2	6191
1326	0	4078
1326	1	3814
1326	1	3009
1326	1	7183
1326	1	2378
1326	1	2613
1326	1	7393
1326	1	251
1326	1	6167
1326	2	6727
1327	0	6915
1327	1	7646
1327	1	3814
1327	1	4298
1327	1	2045
1327	1	3009
1327	1	7183
1327	1	2378
1327	1	2613
1327	1	5217
1327	1	7393
1327	1	898
1327	1	630
1327	1	251
1327	1	4313
1327	1	6167
1327	2	2098
1328	0	6915
1328	1	7646
1328	1	3814
1328	1	2045
1328	1	3009
1328	1	7183
1328	1	2378
1328	1	2613
1328	1	5217
1328	1	7393
1328	1	898
1328	1	630
1328	1	2426
1328	1	4313
1328	2	7843
1329	0	4255
1329	1	6552
1329	2	6238
1330	0	4862
1330	2	5502
1331	0	5723
1331	1	7183
1331	1	835
1331	1	2378
1331	1	2613
1331	1	7393
1331	1	898
1331	1	2426
1331	1	6167
1331	2	130
1332	0	3155
1332	1	2378
1332	1	2426
1332	1	2045
1332	2	6903
1333	0	4255
1333	1	6552
1333	2	4982
1334	0	2330
1334	1	2378
1334	2	7156
1335	0	7642
1335	1	3814
1335	1	2045
1335	1	2858
1335	1	7183
1335	1	2378
1335	1	2613
1335	1	1000
1335	1	7393
1335	1	898
1335	1	630
1335	1	2426
1335	1	5217
1335	1	251
1335	1	6167
1335	2	1487
1336	1	2378
1336	2	4342
1337	1	3715
1337	2	5322
1338	1	251
1338	1	2613
1338	2	4740
1339	1	2378
1339	2	5633
1340	0	777
1340	1	3814
1340	1	2045
1340	1	3009
1340	1	7183
1340	1	2378
1340	1	2613
1340	1	7393
1340	1	898
1340	1	630
1340	1	2426
1340	2	7931
1341	0	777
1341	1	3814
1341	1	2045
1341	1	3009
1341	1	7183
1341	1	2378
1341	1	2613
1341	1	7393
1341	1	898
1341	1	630
1341	1	2426
1341	1	251
1341	2	7866
1342	1	2378
1342	2	2316
1343	1	2426
1343	2	7742
1344	0	5284
1344	1	2045
1344	1	7183
1344	1	2378
1344	1	2613
1344	1	898
1344	1	2426
1344	1	251
1344	2	1465
1345	1	189
1345	2	857
1346	0	3296
1346	1	2378
1346	1	2613
1346	1	7393
1346	1	898
1346	1	630
1346	1	251
1346	2	2338
1347	0	7477
1347	2	4888
1348	0	4255
1348	1	6552
1348	2	2196
1349	0	1040
1349	1	3715
1349	2	4430
1350	1	2378
1350	1	2613
1350	1	898
1350	2	389
1351	1	6167
1351	2	6726
1352	0	5039
1352	1	7183
1352	1	2378
1352	1	2613
1352	1	7393
1352	1	2426
1352	1	6167
1352	2	1101
1353	0	605
1353	1	2378
1353	2	1455
1354	0	605
1354	1	2378
1354	2	1035
1355	0	4078
1355	1	6552
1355	2	6959
1356	0	4255
1356	1	6552
1356	2	649
1357	0	4255
1357	1	6552
1357	2	3709
1358	1	2426
1358	2	2134
1359	1	2378
